timestamp_ms,ax,ay,az,gx,gy,gz,label
3081041,-0.9220,-0.3470,0.3862,2.9297,-10.3760,0.6714,walking
3081051,-0.9410,-0.3646,0.4115,3.7842,-9.1553,-0.1221,walking
3081061,-0.9353,-0.3856,0.3896,4.0894,-3.4180,-0.1221,walking
3081071,-0.9180,-0.3923,0.3855,2.6245,-1.5259,0.3662,walking
3081081,-0.9066,-0.3979,0.3801,0.6714,-0.9766,1.2207,walking
3081091,-0.8844,-0.4004,0.4052,-2.0752,-0.9155,2.1973,walking
3081101,-0.8790,-0.4086,0.4279,-3.6621,-0.7935,3.3569,walking
3081111,-0.8663,-0.4082,0.4500,-4.6997,2.2583,5.8594,walking
3081131,-0.7701,-0.4191,0.5100,-7.5073,3.9062,10.8032,walking
3081141,-0.7274,-0.4246,0.4912,-7.5684,4.2725,13.4277,walking
3081151,-0.7256,-0.4164,0.4481,-8.6670,2.4414,15.9912,walking
3081161,-0.7889,-0.3981,0.3955,-11.4136,-0.4883,18.2495,walking
3081171,-0.9071,-0.3849,0.3599,-25.7568,-9.7046,19.0430,walking
3081181,-1.1359,-0.3527,0.3271,-31.1279,-12.9395,19.1650,walking
3081191,-1.2499,-0.3434,0.3047,-32.7148,-13.6108,18.9819,walking
3081201,-1.3663,-0.3330,0.2877,-29.6021,-12.4512,18.4937,walking
3081211,-1.4268,-0.3463,0.2711,-25.5127,-9.5825,17.2729,walking
3081221,-1.4091,-0.3528,0.2333,-19.7144,-6.2866,16.2964,walking
3081231,-1.1993,-0.3657,0.1730,-10.0098,-2.6245,13.1836,walking
3081241,-1.1041,-0.3723,0.1364,-8.1177,-3.9673,11.3525,walking
3081251,-1.0000,-0.3821,0.1178,-8.9111,-9.0942,10.4980,walking
3081261,-0.8936,-0.3740,0.1034,-11.3525,-15.9302,10.0098,walking
3081271,-0.8014,-0.3552,0.0824,-12.2070,-22.6440,9.7656,walking
3081281,-0.7222,-0.3221,0.0625,-15.9912,-43.8232,7.1411,walking
3081301,-0.6007,-0.2552,0.0529,-29.8462,-39.2456,4.1504,walking
3081311,-0.6196,-0.2502,0.0457,-34.9731,-41.0156,1.7090,walking
3081321,-0.6606,-0.2451,0.0453,-40.0391,-40.8936,-0.4883,walking
3081331,-0.7271,-0.2415,0.0422,-44.0674,-40.2222,-1.3428,walking
3081341,-0.8066,-0.2380,0.0454,-46.9971,-39.5508,-1.0376,walking
3081351,-0.9698,-0.2206,0.1016,-46.1426,-38.6963,0.0000,walking
3081361,-1.0195,-0.2200,0.1178,-43.3350,-36.3770,1.8311,walking
3081371,-1.0620,-0.2383,0.1262,-38.9404,-33.5693,4.3335,walking
3081381,-1.0922,-0.2593,0.1354,-33.7524,-30.3345,8.1177,walking
3081391,-1.1096,-0.2819,0.1495,-27.2217,-27.0386,12.1460,walking
3081401,-1.1042,-0.3414,0.1658,-12.8784,-18.2495,18.3105,walking
3081411,-1.0558,-0.3569,0.1571,-7.8125,-13.0615,19.6533,walking
3081421,-1.0045,-0.3707,0.1470,-4.6387,-8.9722,19.6533,walking
3081431,-0.9512,-0.3914,0.1364,-2.6245,-6.1646,18.6157,walking
3081441,-0.8970,-0.4069,0.1365,-1.7700,-5.1880,16.7847,walking
3081451,-0.8427,-0.4103,0.1398,-1.7090,-5.2490,11.1694,walking
3081471,-0.7417,-0.4032,0.1326,-4.8828,-12.3901,4.9438,walking
3081481,-0.7365,-0.3949,0.1310,-5.9814,-16.1743,2.3193,walking
3081491,-0.7430,-0.3839,0.1316,-7.0190,-19.5313,-0.1221,walking
3081501,-0.7620,-0.3795,0.1285,-7.5073,-22.2168,-1.5869,walking
3081511,-0.7911,-0.3834,0.1252,-8.1787,-24.9023,-4.7607,walking
3081521,-0.8646,-0.4097,0.1210,-9.2163,-24.5972,-6.1035,walking
3081531,-0.8905,-0.4199,0.1221,-11.2305,-23.3154,-6.6528,walking
3081541,-0.8979,-0.4264,0.1227,-13.1226,-20.9961,-6.6528,walking
3081551,-0.8925,-0.4244,0.1244,-15.1367,-18.3105,-5.9814,walking
3081561,-0.8867,-0.4183,0.1277,-17.0898,-15.6860,-4.6997,walking
3081571,-0.8761,-0.4143,0.1354,-20.6909,-10.6812,-1.5259,walking
3081581,-0.8551,-0.4069,0.1511,-23.4375,-7.5684,-0.8545,walking
3081591,-0.8453,-0.3993,0.1620,-22.7661,-5.3711,-0.1831,walking
3081601,-0.8420,-0.3999,0.1775,-22.0337,-4.3335,-0.3052,walking
3081611,-0.8442,-0.4027,0.1915,-22.4609,-2.8687,-1.1597,walking
3081621,-0.8412,-0.4023,0.1978,-21.9727,-0.9766,-2.4414,walking
3081631,-0.8407,-0.4052,0.2046,-20.0806,1.2207,-6.8970,walking
3081641,-0.8369,-0.4072,0.2039,-17.5171,1.6479,-8.9722,walking
3081651,-0.8279,-0.3994,0.1893,-14.7705,2.3804,-10.9253,walking
3081661,-0.8320,-0.4148,0.1897,-12.3901,0.6714,-12.8174,walking
3081671,-0.8337,-0.4135,0.1813,-12.9395,0.1831,-13.3057,walking
3081681,-0.8411,-0.4154,0.1741,-14.9536,-2.1362,-13.6108,walking
3081701,-0.8958,-0.4125,0.2001,-20.8130,-2.5024,-12.2681,walking
3081711,-0.9055,-0.4028,0.2156,-23.0713,-2.5635,-10.9253,walking
3081721,-0.9105,-0.3921,0.2305,-24.7803,-1.2817,-9.0332,walking
