timestamp_ms,ax,ay,az,gx,gy,gz,label
1633887,0.1487,0.9841,0.0494,-0.4272,-0.2441,-0.5493,upstairs
1633897,0.1459,0.9825,0.0544,-0.1831,-0.4272,-0.6104,upstairs
1633907,0.1417,0.9821,0.0558,-0.2441,-0.4272,-0.3662,upstairs
1633917,0.1437,0.9803,0.0563,-0.4272,-0.6104,-0.3662,upstairs
1633927,0.1455,0.9752,0.0569,-0.6714,-0.6714,-0.1831,upstairs
1633937,0.1465,0.9600,0.0604,-1.2817,-0.3052,-0.1831,upstairs
1633947,0.1521,0.9594,0.0614,-1.4648,0.0610,-0.1221,upstairs
1633957,0.1544,0.9646,0.0619,-1.5259,0.2441,-0.1221,upstairs
1633967,0.1567,0.9685,0.0635,-1.5869,0.1221,-0.2441,upstairs
1633977,0.1558,0.9741,0.0630,-1.4648,-0.3052,-0.4272,upstairs
1633987,0.1527,0.9766,0.0592,-1.4038,-1.1597,-0.5493,upstairs
1634007,0.1439,0.9784,0.0629,-1.6479,-4.2725,-0.9766,upstairs
1634017,0.1415,0.9746,0.0586,-1.8311,-4.2725,0.1831,upstairs
1634027,0.1395,0.9664,0.0544,-2.1973,-2.9907,1.0986,upstairs
1634037,0.1398,0.9591,0.0549,-3.0518,-2.0142,1.0986,upstairs
1634047,0.1396,0.9604,0.0576,-3.9673,-1.5869,0.6104,upstairs
1634057,0.1409,0.9597,0.0648,-3.9062,-2.1362,0.0610,upstairs
1634067,0.1439,0.9624,0.0638,-4.1504,-2.8687,-0.7324,upstairs
1634077,0.1467,0.9767,0.0597,-4.4556,-3.6621,-1.0986,upstairs
1634087,0.1483,0.9757,0.0565,-4.2725,-4.0894,-0.9155,upstairs
1634097,0.1448,0.9727,0.0569,-4.0283,-4.4556,-1.0376,upstairs
1634107,0.1407,0.9386,0.0616,-4.6997,-4.8828,-1.0376,upstairs
1634117,0.1368,0.9658,0.0642,-5.1880,-4.6387,-0.6104,upstairs
1634127,0.1290,0.9568,0.0668,-5.6152,-3.9062,0.0610,upstairs
1634137,0.1279,0.9519,0.0647,-6.5308,-2.9907,-0.0610,upstairs
1634147,0.1295,0.9443,0.0586,-7.2632,-2.5635,-0.5493,upstairs
1634157,0.1289,0.9426,0.0579,-7.7515,-2.1973,-1.3428,upstairs
1634177,0.1418,0.9572,0.0732,-7.9956,-3.2959,-2.9297,upstairs
1634187,0.1417,0.9575,0.0800,-7.6904,-4.0283,-3.3569,upstairs
1634197,0.1360,0.9553,0.0825,-7.8735,-4.9438,-3.5400,upstairs
1634207,0.1320,0.9526,0.0764,-7.9956,-5.9814,-3.4180,upstairs
1634217,0.1273,0.9399,0.0720,-8.9722,-6.8359,-2.8687,upstairs
1634227,0.1122,0.9148,0.0806,-10.0708,-6.0425,-3.1738,upstairs
1634237,0.1077,0.9103,0.0919,-11.0474,-5.2490,-3.4790,upstairs
1634247,0.1086,0.9087,0.0963,-11.3525,-5.1270,-3.7231,upstairs
1634257,0.1152,0.9120,0.0985,-11.7187,-5.1880,-3.7231,upstairs
1634267,0.1221,0.9172,0.0934,-12.1460,-5.1880,-3.5400,upstairs
1634277,0.1189,0.9331,0.1211,-12.6343,-4.2725,-4.0283,upstairs
1634287,0.1245,0.9895,0.1145,-12.2070,-3.4180,-4.3945,upstairs
1634297,0.1218,1.0198,0.1141,-11.6577,-2.6855,-4.2114,upstairs
1634307,0.1168,1.0442,0.1058,-10.9253,-2.2583,-3.3569,upstairs
1634317,0.1101,1.0696,0.1011,-9.8267,-1.9531,-2.0752,upstairs
1634327,0.1058,1.0883,0.1023,-8.6060,-0.3662,-1.1597,upstairs
1634337,0.0996,1.0704,0.0334,-6.7749,4.0894,0.7935,upstairs
1634347,0.1436,1.0391,-0.0620,-8.7280,6.9580,1.0376,upstairs
1634357,0.1992,1.0599,-0.0555,-11.9629,11.2305,-0.3662,upstairs
1634367,0.2122,1.1036,0.0149,-13.1836,15.3198,-1.5259,upstairs
1634377,0.2429,1.1403,0.0325,-11.2305,18.1885,-1.8311,upstairs
1634387,0.2755,1.2402,0.0521,-10.4980,15.4419,-5.6152,upstairs
1634407,0.2191,1.4919,0.0802,-14.6484,-0.4883,-12.0239,upstairs
1634417,0.2017,1.5381,0.0717,-13.5498,-5.9814,-13.7329,upstairs
1634427,0.1785,1.5422,0.0505,-14.3433,-10.2539,-14.7095,upstairs
1634437,0.1570,1.4991,0.0399,-16.3574,-12.2070,-14.3433,upstairs
1634447,0.1525,1.4265,0.0428,-16.6016,-4.8218,-7.0190,upstairs
1634457,0.1500,1.2629,0.0397,-13.7329,0.7935,-3.1128,upstairs
1634467,0.1315,1.1854,0.0278,-11.9019,5.4321,-1.5259,upstairs
1634477,0.1414,1.1708,-0.0011,-13.1836,10.9253,-3.9673,upstairs
1634487,0.1565,1.2036,-0.0225,-12.5122,18.0664,-6.9580,upstairs
1634497,0.1794,1.2318,-0.0289,-8.5449,22.3999,-9.1553,upstairs
1634507,0.1844,1.1964,-0.1108,-6.0425,27.2827,-14.8315,upstairs
1634517,0.1702,1.1364,-0.1504,-9.7046,31.4331,-16.7236,upstairs
1634527,0.1821,1.0518,-0.1669,-15.2588,37.4146,-17.3950,upstairs
1634537,0.2023,0.9792,-0.1935,-20.0195,42.7856,-16.9067,upstairs
1634547,0.2142,0.8933,-0.2156,-23.9868,45.0439,-16.2964,upstairs
1634557,0.2125,0.8188,-0.2377,-26.1230,45.8984,-13.7939,upstairs
1634577,0.2156,0.6820,-0.2714,-20.9961,45.7153,-7.5684,upstairs
1634587,0.2137,0.6851,-0.2701,-16.7847,46.0205,-5.0659,upstairs
1634597,0.2098,0.7103,-0.2850,-13.9160,46.3867,-2.2583,upstairs
1634607,0.2234,0.7599,-0.2925,-12.2681,46.6919,-0.0610,upstairs
1634617,0.2399,0.8258,-0.2977,-9.1553,45.2881,6.2256,upstairs
1634627,0.2307,0.9255,-0.2800,-5.0049,42.4805,8.8501,upstairs
1634637,0.2261,0.9603,-0.2555,-1.3428,39.2456,10.8032,upstairs
1634647,0.2319,0.9794,-0.2357,0.7935,34.9731,12.0850,upstairs
1634657,0.2375,0.9927,-0.2213,0.9766,29.9683,13.1836,upstairs
1634667,0.2344,0.9712,-0.2087,-0.4272,24.5361,14.0991,upstairs
1634677,0.2388,0.9114,-0.1934,-0.9155,11.8408,15.6250,upstairs
1634687,0.2240,0.8748,-0.1906,-1.0376,5.1880,15.3809,upstairs
1634697,0.2201,0.8446,-0.1841,0.3052,-0.5493,14.5874,upstairs
1634707,0.2130,0.8041,-0.1749,1.5869,-5.0049,14.4653,upstairs
1634717,0.1946,0.7897,-0.1649,2.2583,-8.4229,14.2822,upstairs
1634727,0.1727,0.7689,-0.1523,2.2583,-10.4370,14.0991,upstairs
1634747,0.0532,0.7604,-0.1364,0.5493,-12.9395,10.3149,upstairs
1634757,0.0697,0.7605,-0.1349,-0.7935,-11.4136,7.0801,upstairs
1634767,0.0562,0.7715,-0.1349,-3.2349,-9.5215,4.7607,upstairs
1634777,0.0432,0.7499,-0.1403,-5.3101,-7.8735,3.9062,upstairs
1634787,0.0396,0.7379,-0.1381,-6.7749,-2.0142,1.6479,upstairs
1634797,0.0251,0.7289,-0.1431,-10.3760,1.7090,1.4648,upstairs
1634807,0.0300,0.7450,-0.1490,-12.4512,5.4932,1.2817,upstairs
1634817,0.0299,0.7594,-0.1560,-13.3667,8.6670,2.2583,upstairs
1634827,0.0294,0.7776,-0.1680,-13.4277,10.4980,3.6011,upstairs
1634837,0.0304,0.7875,-0.1794,-13.4888,11.4746,4.6387,upstairs
1634847,0.0366,0.8129,-0.1917,-12.8174,12.6953,3.3569,upstairs
1634857,0.0645,0.8790,-0.2078,-13.4277,13.1226,2.3193,upstairs
1634867,0.0728,0.9037,-0.2084,-13.7329,13.3667,1.4038,upstairs
