timestamp_ms,ax,ay,az,gx,gy,gz,label
198743,0.1998,0.9656,-0.1222,-1.1597,-0.8545,1.1597,idle_standing
198763,0.1995,0.9645,-0.1301,-1.6479,-0.9155,1.0986,idle_standing
198773,0.1968,0.9678,-0.1348,-1.5869,-0.7935,0.8545,idle_standing
198783,0.1978,0.9698,-0.1326,-1.5869,-0.7324,0.7324,idle_standing
198793,0.1954,0.9683,-0.1326,-1.4648,-0.2441,0.5493,idle_standing
198803,0.1957,0.9670,-0.1378,-0.7324,0.6104,0.2441,idle_standing
198813,0.1978,0.9668,-0.1379,-0.6104,0.7324,0.3052,idle_standing
198823,0.1993,0.9653,-0.1372,-0.6714,0.5493,0.3052,idle_standing
198833,0.1982,0.9636,-0.1381,-0.3662,0.4883,0.2441,idle_standing
198843,0.1998,0.9622,-0.1333,-0.4883,0.4883,0.2441,idle_standing
198853,0.1967,0.9612,-0.1329,-0.2441,0.6714,0.2441,idle_standing
198863,0.1941,0.9641,-0.1321,-0.1221,0.4272,0.4883,idle_standing
198873,0.1915,0.9667,-0.1326,0.0000,0.6104,0.4883,idle_standing
198883,0.1885,0.9681,-0.1350,0.1831,0.7935,0.5493,idle_standing
198893,0.1886,0.9701,-0.1353,0.4272,1.3428,0.6104,idle_standing
198903,0.1892,0.9697,-0.1375,0.6104,1.7700,0.3052,idle_standing
198913,0.1923,0.9670,-0.1405,0.7935,2.4414,0.0610,idle_standing
198933,0.1912,0.9664,-0.1407,1.3428,2.8687,0.0000,idle_standing
198943,0.1926,0.9669,-0.1427,1.5259,2.6855,0.0610,idle_standing
198953,0.1962,0.9684,-0.1442,1.6479,2.3193,-0.1221,idle_standing
198963,0.1984,0.9686,-0.1426,1.5869,1.7700,0.0000,idle_standing
198973,0.1985,0.9677,-0.1406,1.7090,1.4038,0.1221,idle_standing
198983,0.1925,0.9663,-0.1354,1.8311,1.1597,0.2441,idle_standing
198993,0.1910,0.9637,-0.1346,1.8921,1.2817,0.4883,idle_standing
199003,0.1875,0.9611,-0.1361,2.0142,1.8921,0.5493,idle_standing
199013,0.1849,0.9604,-0.1361,2.1362,2.4414,0.3662,idle_standing
199023,0.1868,0.9612,-0.1345,2.1973,2.6855,0.3052,idle_standing
199033,0.1912,0.9651,-0.1350,2.2583,3.1128,0.2441,idle_standing
199043,0.1959,0.9706,-0.1364,2.4414,3.1128,0.2441,idle_standing
199053,0.1989,0.9707,-0.1407,2.6855,3.1128,0.2441,idle_standing
199063,0.1992,0.9685,-0.1410,2.6245,3.0518,0.2441,idle_standing
199073,0.1990,0.9657,-0.1378,2.7466,2.9297,0.3662,idle_standing
199083,0.1969,0.9630,-0.1355,2.7466,2.7466,0.4883,idle_standing
199093,0.1920,0.9626,-0.1288,2.3193,2.6855,0.6104,idle_standing
199103,0.1846,0.9639,-0.1301,2.1362,2.6855,0.3052,idle_standing
199113,0.1847,0.9663,-0.1302,2.3193,2.7466,0.1221,idle_standing
199123,0.1888,0.9659,-0.1344,2.6245,2.8687,-0.0610,idle_standing
199133,0.1923,0.9651,-0.1350,2.5635,3.1128,-0.1831,idle_standing
199143,0.1971,0.9668,-0.1346,2.6245,3.4180,-0.3662,idle_standing
199163,0.2085,0.9662,-0.1357,2.5024,3.4180,-0.0610,idle_standing
199173,0.2070,0.9634,-0.1376,2.3804,3.2959,0.1221,idle_standing
199183,0.2057,0.9623,-0.1345,2.3804,2.9907,0.0610,idle_standing
199193,0.1997,0.9611,-0.1353,2.2583,2.9297,0.2441,idle_standing
199203,0.1989,0.9603,-0.1335,2.0142,2.8076,0.3662,idle_standing
199213,0.2029,0.9613,-0.1322,1.7700,2.8076,0.4272,idle_standing
199223,0.2051,0.9604,-0.1343,1.4648,2.8076,0.5493,idle_standing
199233,0.2056,0.9595,-0.1367,1.2817,2.8076,0.6714,idle_standing
199243,0.2083,0.9624,-0.1301,1.2207,3.0518,0.8545,idle_standing
199253,0.2056,0.9623,-0.1384,1.3428,3.1738,0.7935,idle_standing
199263,0.2047,0.9656,-0.1349,1.4038,2.7466,0.4883,idle_standing
199273,0.2048,0.9646,-0.1384,1.7700,2.6245,0.3662,idle_standing
199283,0.2073,0.9646,-0.1356,1.9531,2.4414,0.3052,idle_standing
199293,0.2094,0.9636,-0.1362,2.0142,2.1973,0.2441,idle_standing
199303,0.2111,0.9624,-0.1370,2.0752,2.0142,0.1221,idle_standing
199313,0.2122,0.9628,-0.1361,2.0752,1.5869,0.3662,idle_standing
199333,0.2128,0.9648,-0.1372,2.4414,1.7700,0.4883,idle_standing
199343,0.2107,0.9639,-0.1389,2.6855,2.0752,0.6714,idle_standing
199353,0.2070,0.9617,-0.1428,2.6855,2.5024,0.6714,idle_standing
199363,0.2045,0.9624,-0.1409,2.7466,2.6245,0.7324,idle_standing
199373,0.2035,0.9646,-0.1399,2.9297,2.8076,0.9766,idle_standing
199383,0.2043,0.9688,-0.1368,2.9907,2.9907,0.8545,idle_standing
199393,0.2091,0.9683,-0.1346,3.2349,3.0518,0.8545,idle_standing
199403,0.2090,0.9628,-0.1370,3.3569,3.4180,0.9155,idle_standing
199413,0.2103,0.9615,-0.1398,3.4790,3.5400,0.9155,idle_standing
199423,0.2113,0.9619,-0.1351,3.6621,3.2959,0.8545,idle_standing
199433,0.2115,0.9670,-0.1332,4.0894,3.6621,0.6104,idle_standing
199443,0.2144,0.9651,-0.1368,4.3335,4.0894,0.6104,idle_standing
199453,0.2126,0.9614,-0.1377,4.6387,4.6997,0.6104,idle_standing
199463,0.2109,0.9608,-0.1317,4.6997,5.1270,0.5493,idle_standing
199473,0.2085,0.9608,-0.1289,4.7607,5.5542,0.4883,idle_standing
199483,0.2103,0.9591,-0.1273,4.7607,5.2490,0.6714,idle_standing
199503,0.2084,0.9523,-0.1136,3.6621,3.9673,0.8545,idle_standing
199513,0.2051,0.9542,-0.1178,3.4790,3.9673,0.7324,idle_standing
199523,0.2050,0.9591,-0.1179,3.2959,3.7842,0.6714,idle_standing
199533,0.2087,0.9667,-0.1119,3.0518,3.9673,0.3052,idle_standing
199543,0.2034,0.9689,-0.1239,3.4180,4.2114,-0.7935,idle_standing
199553,0.2224,0.9738,-0.1158,3.5400,4.5166,-1.0376,idle_standing
199563,0.2134,0.9672,-0.1345,4.5166,5.3101,-1.2207,idle_standing
199573,0.2137,0.9664,-0.1353,4.8828,4.7607,-1.2207,idle_standing
199583,0.2212,0.9672,-0.1306,4.6387,3.9673,-1.1597,idle_standing
199593,0.2246,0.9656,-0.1355,4.4556,3.1128,-1.0986,idle_standing
199603,0.2272,0.9633,-0.1259,4.0283,1.0986,-0.5493,idle_standing
199613,0.2278,0.9602,-0.1287,3.8452,-0.2441,-0.2441,idle_standing
199623,0.2252,0.9603,-0.1310,3.6011,-2.0142,0.0610,idle_standing
199633,0.2252,0.9594,-0.1284,3.4180,-3.7842,0.3662,idle_standing
199643,0.2238,0.9572,-0.1294,3.2349,-5.2490,0.6104,idle_standing
199653,0.2214,0.9569,-0.1309,3.3569,-6.2256,0.6714,idle_standing
199663,0.2214,0.9628,-0.1268,3.4180,-7.3853,0.8545,idle_standing
199673,0.2219,0.9641,-0.1317,3.4790,-7.5684,0.9155,idle_standing
199683,0.2180,0.9630,-0.1309,3.5400,-7.8735,0.9766,idle_standing
199693,0.2158,0.9626,-0.1213,3.4790,-8.3008,1.2207,idle_standing
199703,0.2128,0.9619,-0.1216,3.7842,-8.6670,1.2817,idle_standing
199713,0.2086,0.9637,-0.1187,3.8452,-9.0332,1.7090,idle_standing
199733,0.1978,0.9679,-0.1096,3.8452,-8.9722,2.0142,idle_standing
199743,0.1929,0.9669,-0.1118,3.9062,-8.4839,2.0752,idle_standing
199753,0.1891,0.9658,-0.1127,3.7231,-7.5073,2.1973,idle_standing
199763,0.1862,0.9641,-0.1155,3.5400,-6.4697,2.0752,idle_standing
199773,0.1885,0.9658,-0.1102,3.3569,-4.2725,1.7700,idle_standing
199783,0.1882,0.9702,-0.1117,3.7231,-3.4790,1.4038,idle_standing
199793,0.1908,0.9701,-0.1187,3.7842,-2.5635,1.0376,idle_standing
199803,0.1927,0.9691,-0.1227,3.9673,-1.8311,0.7935,idle_standing
199813,0.1974,0.9656,-0.1171,3.9062,-1.2817,0.7935,idle_standing
199823,0.1960,0.9631,-0.1184,4.1504,-0.4272,0.6714,idle_standing
199833,0.1958,0.9623,-0.1178,4.5776,0.5493,0.8545,idle_standing
199843,0.1970,0.9618,-0.1146,4.3335,1.4038,0.9155,idle_standing
199853,0.1978,0.9626,-0.1158,4.2725,2.5024,0.7935,idle_standing
199863,0.1968,0.9646,-0.1176,4.2725,3.1738,0.6714,idle_standing
199873,0.2014,0.9670,-0.1169,4.3335,3.9062,0.6714,idle_standing
199883,0.2030,0.9668,-0.1229,4.4556,5.2490,0.1221,idle_standing
199903,0.2205,0.9662,-0.1294,4.3945,5.9814,0.1221,idle_standing
199913,0.2263,0.9656,-0.1289,4.1504,5.7373,0.3052,idle_standing
199923,0.2277,0.9641,-0.1287,3.8452,5.7373,0.7324,idle_standing
199933,0.2268,0.9586,-0.1256,3.7842,5.4321,1.1597,idle_standing
199943,0.2239,0.9561,-0.1223,3.4180,4.6387,1.9531,idle_standing
199953,0.2208,0.9543,-0.1134,3.3569,4.8218,2.1362,idle_standing
199963,0.2150,0.9562,-0.1088,3.2959,4.4556,2.3193,idle_standing
199973,0.2098,0.9598,-0.1063,3.2959,4.3335,2.3804,idle_standing
199983,0.2074,0.9628,-0.1090,3.2349,4.4556,2.3193,idle_standing
199993,0.2050,0.9655,-0.1115,3.2959,4.7607,2.1362,idle_standing
200003,0.2068,0.9677,-0.1128,3.4790,5.3101,1.8921,idle_standing
200013,0.2125,0.9679,-0.1129,3.4180,5.5542,1.5869,idle_standing
200023,0.2155,0.9653,-0.1123,3.4180,5.5542,1.5869,idle_standing
200033,0.2148,0.9647,-0.1105,3.3569,5.4932,1.8921,idle_standing
200043,0.2158,0.9642,-0.1101,3.2349,5.1880,1.9531,idle_standing
200053,0.2135,0.9631,-0.1082,3.1738,5.0049,2.3804,idle_standing
200073,0.2006,0.9670,-0.1033,3.4790,5.0049,2.3193,idle_standing
200083,0.2017,0.9685,-0.1024,3.4180,5.0659,1.9531,idle_standing
200093,0.2008,0.9694,-0.1017,3.5400,5.4321,1.4038,idle_standing
200103,0.2020,0.9688,-0.0997,3.7842,5.6763,1.1597,idle_standing
200113,0.2034,0.9661,-0.0995,3.8452,5.7373,1.3428,idle_standing
200123,0.1951,0.9613,-0.0848,3.7842,5.3101,1.4038,idle_standing
200133,0.1851,0.9553,-0.0760,2.9297,4.7607,1.7700,idle_standing
200143,0.1769,0.9537,-0.0771,2.1362,4.1504,1.9531,idle_standing
200153,0.1737,0.9586,-0.0824,1.5259,3.9673,1.6479,idle_standing
200163,0.1729,0.9662,-0.0844,1.1597,4.0283,1.1597,idle_standing
200173,0.1748,0.9670,-0.0905,0.9766,6.1035,-0.4883,idle_standing
200183,0.1904,0.9716,-0.0997,1.0986,7.0190,-0.9766,idle_standing
200193,0.2019,0.9768,-0.1060,1.2817,7.5684,-1.2817,idle_standing
200203,0.2120,0.9822,-0.1097,1.4038,7.5684,-1.5259,idle_standing
200213,0.2181,0.9810,-0.1139,1.6479,7.0190,-1.5259,idle_standing
200223,0.2194,0.9788,-0.1144,2.1362,6.1646,-1.2817,idle_standing
200233,0.2178,0.9664,-0.1161,2.8687,4.1504,-0.6714,idle_standing
200243,0.2152,0.9609,-0.1151,2.9297,3.2959,0.0000,idle_standing
200253,0.2139,0.9581,-0.1091,2.9907,2.8076,0.8545,idle_standing
200263,0.2102,0.9576,-0.1085,2.9907,2.3804,1.4038,idle_standing
200273,0.2041,0.9574,-0.1155,3.3569,2.1362,1.5869,idle_standing
200283,0.2037,0.9619,-0.1190,3.4790,1.0986,2.0752,idle_standing
200303,0.2094,0.9640,-0.1101,3.5400,-0.3662,1.8921,idle_standing
200313,0.2065,0.9662,-0.1118,3.2959,-0.7935,1.6479,idle_standing
200323,0.1997,0.9648,-0.1034,3.0518,-1.5259,1.4648,idle_standing
200333,0.1942,0.9603,-0.0979,2.4414,-2.1973,1.2817,idle_standing
200343,0.1901,0.9556,-0.0974,2.0142,-2.5635,0.6104,idle_standing
200353,0.1908,0.9618,-0.0927,1.5869,-2.1362,0.1831,idle_standing
200363,0.1891,0.9651,-0.0929,1.2817,-1.4038,-0.3662,idle_standing
200373,0.1901,0.9694,-0.0947,1.1597,-0.9766,-0.8545,idle_standing
200383,0.1940,0.9685,-0.0928,1.0376,-0.7324,-1.0986,idle_standing
200393,0.1974,0.9713,-0.0902,0.7935,-0.5493,-1.0986,idle_standing
200403,0.2018,0.9646,-0.0735,0.6104,-1.1597,-1.0376,idle_standing
200413,0.1995,0.9579,-0.0624,0.2441,-1.6479,-0.7324,idle_standing
200423,0.1914,0.9575,-0.0542,-0.3052,-2.1362,-0.6104,idle_standing
200433,0.1753,0.9596,-0.0497,-0.7324,-2.4414,-0.2441,idle_standing
200443,0.1659,0.9589,-0.0492,-1.3428,-2.5024,-0.2441,idle_standing
200453,0.1603,0.9618,-0.0508,-2.1973,-0.6714,-0.9766,idle_standing
200473,0.1628,0.9797,-0.0654,-1.7090,2.6245,-1.8311,idle_standing
200483,0.1675,0.9840,-0.0697,-1.4648,3.9062,-2.6245,idle_standing
200493,0.1779,0.9888,-0.0701,-1.4038,5.0049,-3.2959,idle_standing
200503,0.1858,0.9900,-0.0775,-0.4883,5.6763,-3.4180,idle_standing
200513,0.1945,0.9910,-0.0803,0.4272,5.7373,-2.5024,idle_standing
200523,0.2032,0.9843,-0.0745,0.6714,5.3711,-1.7700,idle_standing
200533,0.2006,0.9752,-0.0706,0.7935,4.8828,-0.9766,idle_standing
200543,0.1936,0.9727,-0.0693,0.9766,4.5166,0.1831,idle_standing
200553,0.1877,0.9673,-0.0688,1.5869,4.2725,1.6479,idle_standing
200563,0.1814,0.9661,-0.0656,2.0142,4.1504,2.6855,idle_standing
200573,0.1790,0.9617,-0.0725,2.6245,5.4932,3.6011,idle_standing
200583,0.1742,0.9645,-0.0778,2.9907,6.2256,3.4790,idle_standing
200593,0.1732,0.9666,-0.0756,3.3569,7.0190,3.1128,idle_standing
200603,0.1740,0.9692,-0.0758,3.5400,7.7515,2.6855,idle_standing
200613,0.1755,0.9728,-0.0759,3.9062,8.4229,2.2583,idle_standing
200623,0.1740,0.9757,-0.0763,4.3335,8.9111,1.2207,idle_standing
200643,0.1671,0.9727,-0.0852,4.6997,9.8877,0.1831,idle_standing
200653,0.1661,0.9738,-0.0836,4.5166,10.3149,-0.3052,idle_standing
200663,0.1672,0.9749,-0.0776,4.5776,10.9863,-0.7324,idle_standing
200673,0.1704,0.9741,-0.0811,4.6387,11.5967,-0.9155,idle_standing
200683,0.1766,0.9713,-0.0829,4.5166,12.3901,-1.1597,idle_standing
200693,0.1914,0.9724,-0.0817,4.3945,12.6953,-1.0376,idle_standing
200703,0.1936,0.9711,-0.0873,4.3335,13.0615,-0.8545,idle_standing
200713,0.1909,0.9635,-0.0760,3.5400,13.0615,-0.7935,idle_standing
200723,0.1866,0.9576,-0.0695,2.9297,12.7563,-0.6714,idle_standing
200733,0.1870,0.9532,-0.0765,2.4414,12.3901,-0.4883,idle_standing
200743,0.1902,0.9572,-0.0846,1.4648,11.1694,-0.6104,idle_standing
200753,0.1930,0.9697,-0.0905,1.2207,10.6812,-0.7935,idle_standing
200763,0.1931,0.9705,-0.0978,1.0986,10.1318,-0.8545,idle_standing
200773,0.1962,0.9709,-0.0967,0.7324,9.5215,-1.0986,idle_standing
200783,0.1979,0.9723,-0.1038,0.4272,9.0942,-1.0986,idle_standing
200793,0.1949,0.9712,-0.1086,0.0000,8.3618,-1.0376,idle_standing
200813,0.1846,0.9644,-0.0908,-1.4648,7.6904,-0.9155,idle_standing
200823,0.1851,0.9611,-0.0891,-1.7700,7.8125,-0.9766,idle_standing
200833,0.1888,0.9604,-0.0916,-2.2583,8.1787,-1.1597,idle_standing
200843,0.1926,0.9611,-0.0929,-2.5024,8.6670,-1.2207,idle_standing
200853,0.1989,0.9651,-0.0928,-2.8076,9.5825,-1.2817,idle_standing
200873,0.2109,0.9652,-0.0909,-3.1128,8.8501,-1.1597,idle_standing
200883,0.2113,0.9645,-0.1018,-3.2959,8.1177,-0.9766,idle_standing
200893,0.2107,0.9674,-0.1052,-3.2959,7.1411,-0.6714,idle_standing
200903,0.2017,0.9694,-0.1055,-3.3569,6.0425,-0.2441,idle_standing
200913,0.1971,0.9728,-0.1039,-3.9673,4.5776,0.3662,idle_standing
200923,0.1912,0.9767,-0.1094,-3.7842,4.6387,0.5493,idle_standing
200933,0.1896,0.9771,-0.1071,-3.3569,4.8828,0.5493,idle_standing
200943,0.1898,0.9774,-0.1036,-3.1128,5.7373,0.2441,idle_standing
200953,0.1910,0.9716,-0.1050,-2.6245,6.8359,0.0000,idle_standing
200963,0.1926,0.9683,-0.1080,-2.3193,7.5073,-0.3052,idle_standing
200973,0.1976,0.9651,-0.1091,-2.0752,7.3242,-0.3662,idle_standing
200983,0.1974,0.9609,-0.1173,-2.3193,7.6904,-0.3052,idle_standing
200993,0.1976,0.9592,-0.1218,-2.1973,7.8735,-0.1831,idle_standing
201003,0.1985,0.9585,-0.1262,-2.2583,7.4463,0.0000,idle_standing
201013,0.2031,0.9615,-0.1235,-2.3193,7.2632,0.1831,idle_standing
201023,0.2046,0.9633,-0.1222,-2.2583,7.6294,0.4883,idle_standing
