timestamp_ms,ax,ay,az,gx,gy,gz,label
1274814,0.0636,0.9763,-0.0996,0.1831,17.3950,-1.0376,stumbling
1274824,0.0621,0.9767,-0.1044,-0.3052,17.8223,-1.2817,stumbling
1274834,0.0619,0.9789,-0.1099,-0.7935,18.3716,-1.5259,stumbling
1274844,0.0634,0.9785,-0.1123,-1.0986,18.7988,-2.0142,stumbling
1274854,0.0625,0.9811,-0.1115,-1.3428,18.6768,-2.5635,stumbling
1274874,0.0713,0.9834,-0.1138,-1.0376,17.5781,-3.4790,stumbling
1274884,0.0763,0.9838,-0.1118,-0.9766,16.5405,-4.2725,stumbling
1274894,0.0807,0.9817,-0.1102,-0.9155,15.5640,-4.8828,stumbling
1274904,0.0836,0.9810,-0.1095,-1.0376,14.5264,-5.4321,stumbling
1274914,0.0825,0.9785,-0.1105,-1.4648,12.3291,-6.7139,stumbling
1274924,0.0680,0.9771,-0.1178,-1.7090,11.5356,-7.2632,stumbling
1274934,0.0630,0.9801,-0.1244,-1.9531,10.4370,-7.6294,stumbling
1274944,0.0640,0.9799,-0.1273,-2.0142,9.4604,-8.5449,stumbling
1274954,0.0660,0.9844,-0.1270,-2.0752,8.9722,-9.2773,stumbling
1274964,0.0687,0.9877,-0.1271,-2.1973,8.5449,-9.5215,stumbling
1274974,0.0729,0.9894,-0.1295,-2.4414,7.7515,-10.0098,stumbling
1274984,0.0814,0.9877,-0.1296,-2.1973,7.5073,-10.0098,stumbling
1274994,0.0835,0.9840,-0.1285,-1.4648,7.3853,-10.1929,stumbling
1275004,0.0812,0.9767,-0.1331,-0.7935,7.1411,-10.4370,stumbling
1275014,0.0782,0.9756,-0.1328,-0.3662,7.3242,-10.9863,stumbling
1275024,0.0728,0.9801,-0.1346,-0.2441,7.8125,-12.3291,stumbling
1275044,0.0626,0.9886,-0.1405,0.3052,9.5215,-13.6719,stumbling
1275054,0.0635,0.9879,-0.1420,0.5493,9.8267,-14.3433,stumbling
1275064,0.0682,0.9857,-0.1379,0.8545,10.1318,-14.8315,stumbling
1275074,0.0758,0.9872,-0.1349,0.8545,10.1318,-15.1367,stumbling
1275084,0.0826,0.9806,-0.1282,1.2817,9.8877,-15.5640,stumbling
1275094,0.0896,0.9707,-0.1240,1.4038,9.6436,-15.5640,stumbling
1275104,0.0903,0.9678,-0.1221,1.5259,9.4604,-15.7471,stumbling
1275114,0.0898,0.9640,-0.1259,1.8311,9.0942,-15.9302,stumbling
1275124,0.0861,0.9651,-0.1262,1.6479,9.1553,-16.2964,stumbling
1275134,0.0852,0.9684,-0.1285,1.4648,9.0332,-16.6626,stumbling
1275144,0.0861,0.9712,-0.1326,2.0142,7.8735,-17.0288,stumbling
1275154,0.0911,0.9821,-0.1393,2.5635,7.5073,-17.0898,stumbling
1275164,0.1008,0.9874,-0.1410,3.0518,6.8970,-16.9067,stumbling
1275174,0.1079,0.9890,-0.1400,3.6621,6.1035,-16.4185,stumbling
1275184,0.1107,0.9902,-0.1398,4.4556,5.1880,-16.1743,stumbling
1275194,0.1073,0.9854,-0.1367,5.3711,4.2114,-15.9912,stumbling
1275204,0.0961,0.9810,-0.1267,6.8359,2.9297,-15.9912,stumbling
1275214,0.0895,0.9707,-0.1248,7.7515,2.5635,-16.0522,stumbling
1275224,0.0845,0.9753,-0.1246,7.8735,2.5024,-16.3574,stumbling
1275234,0.0826,0.9736,-0.1296,7.9956,2.5635,-16.9067,stumbling
1275244,0.0793,0.9764,-0.1415,7.0190,2.9297,-17.3340,stumbling
1275254,0.0828,0.9725,-0.1479,7.0190,3.4790,-18.1274,stumbling
1275274,0.1180,0.9320,-0.1593,5.9204,3.4180,-18.0664,stumbling
1275284,0.1265,0.9164,-0.1666,5.3101,3.0518,-17.6392,stumbling
1275294,0.1351,0.9044,-0.1686,4.6387,2.7466,-17.1509,stumbling
1275304,0.1404,0.8950,-0.1716,4.3335,2.0142,-16.2964,stumbling
1275314,0.1450,0.8906,-0.1759,3.9673,-0.7324,-14.7705,stumbling
1275324,0.1400,0.8790,-0.1649,4.0283,-2.5635,-13.7939,stumbling
1275334,0.1366,0.8850,-0.1632,3.9673,-3.9673,-12.8174,stumbling
1275344,0.1309,0.8870,-0.1627,4.3945,-5.4932,-12.0239,stumbling
1275354,0.1200,0.8999,-0.1659,4.2725,-6.1646,-11.5356,stumbling
1275364,0.1121,0.9142,-0.1815,4.2725,-5.9814,-11.6577,stumbling
1275374,0.1292,0.9479,-0.2357,3.9062,-5.0659,-12.3901,stumbling
1275384,0.1616,0.9583,-0.2576,4.4556,-3.9062,-13.0005,stumbling
1275394,0.2087,0.9723,-0.2740,4.3945,-2.4414,-13.8550,stumbling
1275404,0.2500,0.9893,-0.2792,4.0283,0.1831,-14.3433,stumbling
1275414,0.2850,1.0114,-0.2742,3.9673,2.8687,-14.5874,stumbling
1275424,0.3311,1.0385,-0.2507,4.5776,7.3242,-15.9302,stumbling
1275444,0.3589,1.0536,-0.0585,9.2163,7.0190,-14.9536,stumbling
1275454,0.3223,1.0310,-0.0197,11.9019,5.9204,-11.8408,stumbling
1275464,0.2849,1.0265,-0.0010,10.7422,3.2959,-8.3008,stumbling
1275474,0.2463,1.0275,0.0704,12.8784,0.0000,-6.1035,stumbling
1275484,0.1818,1.0116,0.1420,23.0713,-4.8828,-2.9907,stumbling
1275494,0.0099,0.9731,0.1630,24.2310,-4.6387,-2.0142,stumbling
1275504,-0.0604,0.9297,0.1392,22.0947,-0.9766,-1.8311,stumbling
1275514,-0.1144,0.8956,0.1052,19.4092,5.0659,-4.0283,stumbling
1275524,-0.1539,0.9255,0.0416,12.9395,14.2822,-11.5356,stumbling
1275534,-0.1211,0.9862,-0.0005,3.3569,26.1841,-22.6440,stumbling
1275544,-0.0668,1.0552,-0.0465,-10.5591,48.2788,-38.7573,stumbling
1275554,0.0785,1.0562,-0.0490,-12.4512,54.1382,-41.8701,stumbling
1275564,0.1477,1.0758,-0.0491,-10.3149,57.8613,-41.7480,stumbling
1275574,0.1989,0.9532,-0.0719,2.1362,65.9180,-36.5601,stumbling
1275584,0.2394,0.9425,-0.0206,19.2261,67.9321,-40.6494,stumbling
