timestamp_ms,ax,ay,az,gx,gy,gz,label
347168,0.1178,1.0065,-0.2156,-16.9067,-17.7612,4.3335,walking
347178,0.1036,1.0018,-0.2152,-18.2495,-17.0898,3.1128,walking
347188,0.0911,0.9949,-0.2187,-19.4702,-15.3809,2.3193,walking
347208,0.0399,0.9856,-0.2072,-16.6016,-15.5029,4.2725,walking
347218,0.0238,0.9919,-0.1783,-14.8926,-16.3574,6.8359,walking
347228,0.0140,1.0066,-0.1505,-13.2446,-16.4185,9.3384,walking
347238,-0.0007,1.0280,-0.1410,-12.5122,-15.6860,11.1084,walking
347248,-0.0117,1.0393,-0.1519,-14.0381,-14.4653,11.5356,walking
347258,0.0089,1.0219,-0.1935,-14.7705,-13.4888,10.3760,walking
347268,0.0137,1.0029,-0.2122,-15.0757,-11.4136,8.9722,walking
347278,0.0095,0.9786,-0.2279,-15.3809,-8.6060,7.9346,walking
347288,0.0021,0.9532,-0.2386,-15.3198,-6.7139,7.5684,walking
347298,-0.0037,0.9297,-0.2410,-15.5640,-6.4697,7.8735,walking
347308,-0.0013,0.9025,-0.2383,-17.5171,-8.5449,9.4604,walking
347318,0.0077,0.9009,-0.2397,-18.7988,-9.2773,9.4604,walking
347328,0.0182,0.9039,-0.2437,-19.7144,-9.3384,8.9111,walking
347338,0.0270,0.9102,-0.2469,-20.2026,-8.4229,7.7515,walking
347348,0.0382,0.9098,-0.2490,-19.5923,-6.9580,5.9204,walking
347358,0.0431,0.9178,-0.2516,-18.6768,-3.1738,2.9297,walking
347378,0.0239,0.9531,-0.2749,-13.1226,-2.3804,1.2817,walking
347388,0.0198,0.9709,-0.2708,-11.5967,-2.8076,0.5493,walking
347398,0.0154,0.9814,-0.2617,-10.6812,-3.9062,-0.3052,walking
347408,0.0071,0.9872,-0.2520,-10.3149,-5.4321,-1.0376,walking
347418,-0.0011,0.9860,-0.2438,-8.3618,-6.8359,-1.7090,walking
347428,-0.0085,0.9658,-0.2534,-6.7749,-6.5308,-2.4414,walking
347438,0.0005,0.9569,-0.2723,-5.0659,-5.7983,-3.1738,walking
347448,0.0028,0.9634,-0.2925,-3.6011,-4.8828,-3.9062,walking
347458,0.0024,0.9869,-0.3107,-2.9297,-4.1504,-4.7607,walking
347468,0.0020,1.0117,-0.3175,-1.7090,-3.2959,-5.1880,walking
347478,0.0126,1.0485,-0.3140,0.9155,-2.0752,-4.2725,walking
347488,0.0343,1.0594,-0.3110,2.8076,-1.5869,-2.5635,walking
347498,0.0321,1.0616,-0.3052,5.1270,-1.2207,-0.6714,walking
347508,0.0162,1.0641,-0.2953,7.1411,-1.3428,2.0142,walking
347518,-0.0040,1.0725,-0.2816,9.3384,-1.6479,4.8828,walking
347528,-0.0192,1.0900,-0.2734,11.9019,-1.0376,7.0801,walking
347548,-0.0066,1.1901,-0.3247,24.9023,7.9956,0.9155,walking
347558,0.0146,1.2150,-0.3307,26.2451,10.8643,-2.9907,walking
347568,0.0304,1.2401,-0.3511,24.4141,11.3525,-6.3477,walking
