timestamp_ms,ax,ay,az,gx,gy,gz,label
2740658,-0.8949,-0.3190,0.2900,0.6714,-0.1831,0.1831,walking
2740668,-0.8950,-0.3180,0.2909,0.7324,-0.3662,0.0000,walking
2740678,-0.8945,-0.3179,0.2927,0.9766,-0.1221,0.1831,walking
2740688,-0.8949,-0.3173,0.2947,1.1597,0.0610,0.1831,walking
2740698,-0.8929,-0.3173,0.2957,1.4648,0.1831,0.0000,walking
2740708,-0.8864,-0.3190,0.2980,1.7700,0.3662,-0.1831,walking
2740718,-0.8833,-0.3209,0.3003,1.9531,0.4272,-0.1831,walking
2740728,-0.8809,-0.3230,0.3016,2.1362,0.6104,-0.1831,walking
2740738,-0.8807,-0.3257,0.3008,2.1973,0.6714,-0.2441,walking
2740748,-0.8811,-0.3263,0.3014,2.1362,0.6104,-0.2441,walking
2740758,-0.8815,-0.3267,0.3021,1.8921,0.6714,-0.1221,walking
2740768,-0.8789,-0.3280,0.3046,1.8921,0.4272,-0.0610,walking
2740778,-0.8783,-0.3287,0.3044,1.7090,0.1221,-0.1221,walking
2740788,-0.8794,-0.3306,0.3060,2.0142,-0.4272,-0.1831,walking
2740798,-0.8787,-0.3306,0.3069,2.3804,-0.9766,-0.3662,walking
2740808,-0.8811,-0.3314,0.3038,2.7466,-1.4648,-0.4883,walking
2740818,-0.8884,-0.3302,0.3026,3.2349,-2.2583,-1.0986,walking
2740828,-0.8918,-0.3286,0.3005,3.3569,-2.5024,-1.2207,walking
2740838,-0.8926,-0.3240,0.2981,3.4180,-2.8687,-1.4038,walking
2740848,-0.8943,-0.3220,0.2975,3.7231,-2.9297,-1.4648,walking
2740858,-0.8951,-0.3168,0.2924,4.2725,-3.6621,-1.5869,walking
2740868,-0.9005,-0.3140,0.2859,4.6387,-5.0659,-2.0142,walking
2740888,-0.9260,-0.2954,0.2688,5.7983,-6.7139,-2.5635,walking
2740898,-0.9335,-0.2888,0.2666,5.9814,-7.2021,-2.9907,walking
2740908,-0.9374,-0.2836,0.2651,6.2256,-7.1411,-3.3569,walking
2740918,-0.9336,-0.2825,0.2673,6.8970,-6.6528,-3.6621,walking
2740928,-0.9292,-0.2811,0.2700,8.9722,-4.7607,-3.6011,walking
2740938,-0.9092,-0.2716,0.2664,9.7046,-3.7231,-3.7231,walking
2740948,-0.8982,-0.2699,0.2719,10.0098,-3.2349,-3.6621,walking
2740958,-0.8915,-0.2692,0.2830,9.6436,-2.9297,-3.4180,walking
2740968,-0.8807,-0.2677,0.2919,9.0332,-2.3193,-3.2349,walking
2740978,-0.8673,-0.2678,0.3011,8.4229,-0.8545,-3.2349,walking
2740988,-0.8550,-0.2681,0.3234,9.0942,-0.0610,-3.1738,walking
2740998,-0.8422,-0.2690,0.3274,9.8877,0.3052,-3.0518,walking
2741008,-0.8469,-0.2740,0.3301,10.6201,0.3662,-2.8687,walking
2741018,-0.8530,-0.2792,0.3331,11.2915,0.2441,-2.9907,walking
2741028,-0.8602,-0.2856,0.3408,11.9019,0.3052,-2.5635,walking
2741038,-0.8706,-0.2924,0.3422,13.0615,0.3052,-1.8921,walking
2741058,-0.8943,-0.3097,0.3462,14.8315,1.4038,-1.6479,walking
2741068,-0.8951,-0.3074,0.3428,15.2588,1.3428,-1.5259,walking
2741078,-0.8936,-0.3015,0.3409,15.8691,1.7090,-1.5869,walking
2741088,-0.8944,-0.2925,0.3362,16.7236,1.8921,-1.9531,walking
2741098,-0.8943,-0.2820,0.3232,18.3716,1.5259,-3.7842,walking
2741108,-0.9045,-0.2609,0.3073,19.4092,1.2817,-5.0049,walking
2741118,-0.9115,-0.2483,0.2998,20.5688,1.5259,-6.2866,walking
2741128,-0.9187,-0.2383,0.2930,22.0947,1.7700,-7.2632,walking
2741138,-0.9253,-0.2274,0.2866,23.6816,2.2583,-8.5449,walking
2741148,-0.9293,-0.2167,0.2830,25.0854,3.1738,-9.7656,walking
2741158,-0.9377,-0.2050,0.2812,27.4658,6.0425,-11.9629,walking
2741168,-0.9269,-0.1951,0.2830,28.3813,8.7280,-13.0005,walking
2741178,-0.9176,-0.1895,0.2834,30.7007,12.2070,-13.7329,walking
2741188,-0.9053,-0.1912,0.2866,33.3862,13.7939,-13.7329,walking
2741198,-0.8918,-0.1923,0.2880,36.6821,14.5264,-13.9160,walking
2741208,-0.8771,-0.2007,0.2892,39.8560,14.9536,-14.0991,walking
2741218,-0.8394,-0.2394,0.2711,46.9971,15.0146,-15.3809,walking
2741228,-0.8260,-0.2755,0.2651,51.6968,14.2212,-15.8691,walking
2741238,-0.8208,-0.3253,0.2490,55.7251,13.1226,-16.6626,walking
2741248,-0.8262,-0.3945,0.2274,57.5562,11.2915,-17.8833,walking
2741258,-0.8350,-0.4672,0.2085,57.5562,8.9722,-19.3481,walking
2741268,-0.8625,-0.5306,0.2026,54.5044,2.9297,-21.5454,walking
2741288,-0.9984,-0.5757,0.2059,28.5645,-0.4272,-21.4233,walking
2741298,-1.0183,-0.5293,0.2159,19.1040,-0.5493,-20.0195,walking
2741308,-1.0135,-0.4574,0.2324,12.2070,0.3052,-17.6392,walking
2741318,-0.9988,-0.3840,0.2358,8.9722,0.4883,-14.2822,walking
2741328,-0.9580,-0.3079,0.2637,5.2490,1.6479,-9.5215,walking
2741338,-0.8976,-0.2405,0.2877,13.7939,-5.1880,-5.7373,walking
2741348,-0.8870,-0.2511,0.2749,20.6909,-7.3242,-4.5166,walking
2741358,-0.8904,-0.2733,0.2521,24.2310,-6.9580,-5.6152,walking
2741368,-0.8789,-0.2743,0.2529,24.2920,0.3052,-8.9722,walking
2741378,-0.8728,-0.2828,0.2417,31.4941,1.2207,-9.8877,walking
2741388,-0.8705,-0.2925,0.2267,43.5181,0.0610,-13.0005,walking
2741398,-0.8900,-0.2982,0.2212,47.4854,-2.1362,-14.9536,walking
2741408,-0.9065,-0.2968,0.2157,50.1099,-2.6245,-17.9443,walking
2741418,-0.9114,-0.2845,0.2061,52.1851,-2.5024,-21.5454,walking
2741428,-0.9119,-0.2719,0.1964,52.8564,-2.1362,-25.6958,walking
2741438,-0.9305,-0.2488,0.2007,53.0396,3.1128,-31.5552,walking
2741458,-0.9313,-0.2687,0.1946,68.1152,10.6201,-31.4331,walking
2741468,-0.9188,-0.2908,0.1976,70.1904,13.3057,-32.5928,walking
2741478,-0.9229,-0.3209,0.2108,71.3501,12.8784,-33.3862,walking
