timestamp_ms,ax,ay,az,gx,gy,gz,label
930553,0.0481,0.9990,-0.1796,2.3193,10.1929,5.3711,upstairs
930563,0.0571,0.9904,-0.1750,2.1362,11.2305,4.6997,upstairs
930583,0.0819,0.9720,-0.1530,1.2207,11.1084,4.3335,upstairs
930593,0.0847,0.9662,-0.1438,0.7935,10.8643,4.0894,upstairs
930603,0.0835,0.9604,-0.1371,0.2441,10.2539,3.7231,upstairs
930613,0.0762,0.9539,-0.1285,-0.4883,9.2773,3.3569,upstairs
930623,0.0718,0.9572,-0.1180,-1.8921,7.9956,3.3569,upstairs
930633,0.0531,0.9730,-0.0900,-2.1973,7.6904,2.8687,upstairs
930643,0.0388,0.9729,-0.0916,-2.6855,7.1411,2.5635,upstairs
930653,0.0258,0.9749,-0.0984,-3.8452,6.8970,2.3193,upstairs
930663,0.0188,0.9818,-0.1090,-5.5542,6.4697,1.8311,upstairs
930673,0.0118,0.9828,-0.1205,-7.0190,6.1646,1.2207,upstairs
930683,0.0089,0.9999,-0.1414,-9.6436,5.7373,-0.9766,upstairs
930693,0.0293,1.0024,-0.1451,-9.9487,5.7373,-1.8311,upstairs
930703,0.0411,0.9950,-0.1487,-9.1553,5.8594,-2.9907,upstairs
930713,0.0570,0.9813,-0.1438,-8.2397,5.5542,-4.0894,upstairs
930723,0.0747,0.9756,-0.1348,-7.5684,4.8828,-4.0894,upstairs
930733,0.0800,0.9647,-0.1228,-6.7749,3.9673,-3.1128,upstairs
930753,0.0254,0.9257,-0.0875,-5.0049,0.1221,-2.5635,upstairs
930763,0.0048,0.9203,-0.0754,-5.2490,-1.1597,-3.1738,upstairs
930773,-0.0071,0.9205,-0.0798,-6.3477,-1.6479,-3.8452,upstairs
930783,-0.0042,0.9369,-0.0989,-7.8735,-1.5869,-4.6387,upstairs
930793,-0.0013,0.9541,-0.1302,-9.7046,0.2441,-6.5918,upstairs
930803,0.0076,0.9974,-0.1951,-10.3760,1.9531,-7.8735,upstairs
930813,0.0162,1.0216,-0.2197,-10.9253,3.4180,-9.3384,upstairs
930823,0.0234,1.0505,-0.2332,-11.3525,5.3711,-10.4980,upstairs
930833,0.0314,1.0753,-0.2252,-11.4136,7.6294,-11.0474,upstairs
930843,0.0336,1.0957,-0.2101,-10.8643,9.7656,-10.6812,upstairs
930853,0.0238,1.1409,-0.1965,-9.3384,13.0615,-7.0190,upstairs
930863,0.0293,1.1555,-0.2001,-8.6060,14.0991,-3.7842,upstairs
